10,perfect,,SAVE,injured,3.204631805419922,1,0,person,p,injured/p_0144_d_i_cropped.png
11,perfect,squish,SKIP,corpse,14.391815423965454,1,0,person,m,corpse/m_c_0159_d_cropped.png
12,perfect,,SQUISH,zombie,7.800922393798828,1,0,person,do,zombie/do_z_0137_d_s_cropped.png
13,perfect,,SQUISH,zombie,3.5488994121551514,1,0,person,do,zombie/do_z_0041_d_s_cropped.png
14,perfect,,SAVE,healthy,3.550361394882202,1,0,person,p,healthy/p_0180_d_s_cropped.png
15,perfect,,SQUISH,corpse,3.7029812335968018,1,0,person,p,corpse/p_c_0127_d_cropped.png
16,perfect,,SQUISH,zombie,4.713080406188965,1,0,person,z,zombie/z_0147_d_s_cropped.png
17,perfect,save,SKIP,injured,19.897809267044067,2,0,person,do,injured/do_0115_d_i_cropped.png
18,perfect,,SQUISH,corpse,5.11467981338501,2,0,person,m,corpse/m_c_0155_d_cropped.png
19,perfect,,SQUISH,zombie,3.394083023071289,2,0,person,m,zombie/m_z_0022_d_s_cropped.png
20,perfect,,SQUISH,corpse,3.199969530105591,2,0,person,c,corpse/c_0001_d_cropped.png
21,perfect,,SQUISH,zombie,4.14983606338501,2,0,person,g,zombie/g_z_0036_d_s_cropped.png
22,perfect,,SAVE,healthy,4.637111663818359,2,0,person,p,healthy/p_0127_d_s_cropped.png
23,perfect,,SAVE,healthy,3.886226177215576,2,0,person,p,healthy/p_0189_d_s_cropped.png
24,perfect,,SAVE,injured,4.860684633255005,2,0,person,g,injured/g_0011_d_i_cropped.png
25,perfect,,SCRAM,,4.431527137756348,2,9,person,h,
26,perfect,,SQUISH,zombie,6.4572813510894775,2,9,person,g,zombie/g_z_0097_n_r_s_cropped.png
27,perfect,,SAVE,healthy,3.5910792350769043,2,9,person,do,healthy/do_0186_n_r_s_cropped.png
28,perfect,squish,SQUISH,corpse,15.454567909240723,2,9,person,p,corpse/p_c_0054_n_r_cropped.png
29,perfect,,SQUISH,corpse,3.346284866333008,2,9,person,do,corpse/do_c_0193_n_r_cropped.png
30,perfect,squish,SQUISH,zombie,9.55479907989502,2,9,person,p,zombie/p_z_0043_n_r_s_cropped.png
31,perfect,,SAVE,injured,13.180341005325317,2,9,person,g,injured/g_0114_n_r_i_cropped.png
32,perfect,save,SKIP,injured,16.818222999572754,3,9,person,h,injured/h_0129_n_r_i_cropped.png
33,perfect,,SAVE,healthy,3.885526180267334,3,9,person,m,healthy/m_0050_n_r_s_cropped.png
34,perfect,save,SAVE,injured,9.584988594055176,3,9,person,m,injured/m_0003_n_r_i_cropped.png
35,perfect,,SAVE,healthy,3.9656291007995605,3,9,person,do,healthy/do_0147_n_r_s_cropped.png
36,perfect,,SQUISH,corpse,4.1680991649627686,3,9,person,g,corpse/g_c_0055_n_r_cropped.png
37,perfect,,SAVE,injured,3.3247733116149902,3,9,person,g,injured/g_0170_n_r_i_cropped.png
38,perfect,,SQUISH,corpse,4.6976706981658936,3,9,person,do,corpse/do_c_0028_n_r_cropped.png
39,perfect,squish,SQUISH,corpse,8.404569864273071,3,9,person,m,corpse/m_c_0029_n_r_cropped.png
40,perfect,,SQUISH,healthy,4.370459079742432,4,9,person,g,healthy/g_0002_n_r_s_cropped.png
41,perfect,,SQUISH,corpse,3.5493266582489014,4,9,person,c,corpse/c_0062_n_r_cropped.png
42,perfect,,SQUISH,corpse,3.412374973297119,4,9,person,do,corpse/do_c_0018_n_r_cropped.png
43,perfect,save,SAVE,injured,14.733400106430054,4,9,person,m,injured/m_0086_n_r_i_cropped.png
44,perfect,,SQUISH,zombie,3.5362708568573,4,9,person,z,zombie/z_0161_n_r_s_cropped.png
45,perfect,,SKIP,corpse,8.024962902069092,4,9,person,c,corpse/c_0099_n_r_cropped.png
46,perfect,,SQUISH,zombie,4.166887998580933,4,9,person,g,zombie/g_z_0041_n_r_s_cropped.png
47,perfect,,SAVE,injured,5.673554420471191,4,9,person,h,injured/h_0061_n_r_i_cropped.png
48,perfect,squish,SQUISH,corpse,8.864179611206055,4,9,person,do,corpse/do_c_0062_n_r_cropped.png
49,perfect,squish,SQUISH,zombie,6.654454708099365,4,9,person,z,zombie/z_do_0187_n_r_s_cropped.png
50,perfect,,SQUISH,zombie,4.087393045425415,4,9,person,z,zombie/z_0115_n_r_s_cropped.png
51,perfect,,SAVE,healthy,2.943941354751587,4,9,person,p,healthy/p_0037_n_r_s_cropped.png
52,perfect,,SCRAM,,2.741427183151245,4,18,person,h,
53,perfect,,SCRAM,,0.004128456115722656,4,18,person,h,
0,poor_net.pth,,SQUISH,corpse,54.127466440200806,0,0,person,g,corpse/g_c_0163_d_cropped.png
1,poor_net.pth,,SQUISH,zombie,3.5805418491363525,0,0,person,g,zombie/g_z_0041_d_s_cropped.png
2,poor_net.pth,,SQUISH,corpse,3.7879183292388916,0,0,person,c,corpse/c_0014_d_cropped.png
3,poor_net.pth,,SAVE,healthy,3.4845833778381348,0,0,person,do,healthy/do_0175_d_s_cropped.png
4,poor_net.pth,save,SAVE,healthy,7.288941383361816,0,0,person,do,healthy/do_0065_d_s_cropped.png
5,poor_net.pth,,SAVE,healthy,5.244567632675171,0,0,person,g,healthy/g_0173_d_s_cropped.png
6,poor_net.pth,save,SAVE,healthy,17.782803297042847,0,0,person,m,healthy/m_0119_d_s_cropped.png
7,poor_net.pth,,SAVE,corpse,6.579081773757935,0,0,person,p,corpse/p_c_0019_d_cropped.png
8,poor_net.pth,save,SAVE,healthy,13.237653017044067,0,0,person,m,healthy/m_0003_d_s_cropped.png
9,poor_net.pth,save,SAVE,healthy,10.057050704956055,0,0,person,m,healthy/m_0092_d_s_cropped.png
10,poor_net.pth,save,SAVE,injured,15.478448390960693,0,0,person,m,injured/m_0102_d_i_cropped.png
11,poor_net.pth,save,SAVE,corpse,12.277156591415405,0,0,person,m,corpse/m_c_0001_d_cropped.png
12,poor_net.pth,,SCRAM,,3.4614832401275635,0,7,person,h,
13,poor_net.pth,,SQUISH,zombie,11.012223958969116,0,7,person,g,zombie/g_z_0158_d_s_cropped.png
14,poor_net.pth,,SQUISH,zombie,3.5745577812194824,0,7,person,m,zombie/m_z_0011_d_s_cropped.png
15,poor_net.pth,save,SAVE,zombie,8.179797172546387,0,7,person,g,zombie/g_z_0138_d_s_cropped.png
16,poor_net.pth,save,SAVE,injured,13.57922077178955,0,7,person,do,injured/do_0194_d_i_cropped.png
17,poor_net.pth,,SAVE,injured,4.4291627407073975,0,7,person,h,injured/h_0031_d_i_cropped.png
18,poor_net.pth,,SQUISH,corpse,3.981515645980835,0,7,person,g,corpse/g_c_0038_d_cropped.png
19,poor_net.pth,,SAVE,healthy,5.058498382568359,0,7,person,p,healthy/p_0075_d_s_cropped.png
20,poor_net.pth,,SAVE,injured,4.545552492141724,0,7,person,do,injured/do_0064_d_i_cropped.png
21,poor_net.pth,squish,SQUISH,injured,11.79334831237793,1,7,person,g,injured/g_0010_n_r_i_cropped.png
22,poor_net.pth,,SAVE,healthy,4.094744443893433,1,7,person,do,healthy/do_0103_n_r_s_cropped.png
23,poor_net.pth,squish,SQUISH,injured,11.718177318572998,2,7,person,m,injured/m_0134_n_r_i_cropped.png
24,poor_net.pth,,SQUISH,corpse,5.17428994178772,2,7,person,do,corpse/do_c_0002_n_r_cropped.png
25,poor_net.pth,,SQUISH,corpse,3.627316951751709,2,7,person,do,corpse/do_c_0005_n_r_cropped.png
26,poor_net.pth,,SQUISH,zombie,5.296804904937744,2,7,person,z,zombie/z_0124_n_r_s_cropped.png
27,poor_net.pth,squish,SQUISH,injured,10.192632913589478,3,7,person,g,injured/g_0068_n_r_i_cropped.png
28,poor_net.pth,squish,SQUISH,healthy,12.47628402709961,4,7,person,h,healthy/h_0171_n_r_s_cropped.png
29,poor_net.pth,,SQUISH,zombie,3.663742780685425,4,7,person,p,zombie/p_z_0083_n_r_s_cropped.png
30,poor_net.pth,squish,SQUISH,corpse,11.247885704040527,4,7,person,m,corpse/m_c_0062_n_r_cropped.png
31,poor_net.pth,squish,SQUISH,injured,24.992684841156006,5,7,person,h,injured/h_0142_n_r_i_cropped.png
32,poor_net.pth,,SAVE,zombie,5.179655313491821,5,7,person,z,zombie/z_do_0141_n_r_s_cropped.png
33,poor_net.pth,squish,SQUISH,healthy,11.055307388305664,6,7,person,h,healthy/h_0018_n_r_s_cropped.png
34,poor_net.pth,,SQUISH,corpse,4.0270421504974365,6,7,person,p,corpse/p_c_0139_n_r_cropped.png
35,poor_net.pth,,SQUISH,corpse,4.288465976715088,6,7,person,do,corpse/do_c_0140_n_r_cropped.png
36,poor_net.pth,,SQUISH,healthy,0.2667989730834961,7,7,person,g,healthy/g_0102_n_r_s_cropped.png
37,poor_net.pth,squish,SAVE,healthy,14.039160013198853,7,7,person,do,healthy/do_0073_n_r_s_cropped.png
38,poor_net.pth,,SQUISH,zombie,5.239149332046509,7,7,person,g,zombie/g_z_0135_n_r_s_cropped.png
39,poor_net.pth,,SAVE,injured,4.164618015289307,7,7,person,g,injured/g_0132_n_r_i_cropped.png
40,poor_net.pth,,SCRAM,,4.429704189300537,14,7,person,h,
41,poor_net.pth,,SQUISH,corpse,8.033007860183716,14,7,person,p,corpse/p_c_0197_n_r_cropped.png
42,poor_net.pth,squish,SQUISH,zombie,42.252766609191895,14,7,person,z,zombie/z_0044_n_r_s_cropped.png
43,poor_net.pth,squish,SQUISH,injured,9.416333436965942,15,7,person,h,injured/h_0032_n_r_i_cropped.png
44,poor_net.pth,,SQUISH,corpse,3.9940240383148193,15,7,person,c,corpse/c_0104_n_r_cropped.png
45,poor_net.pth,squish,SQUISH,corpse,7.331094264984131,15,7,person,g,corpse/g_c_0012_n_r_cropped.png
46,poor_net.pth,,SCRAM,,26.875730752944946,15,7,person,h,
47,poor_net.pth,,SCRAM,,0.0051801204681396484,15,7,person,h,
0,perfect,save,SAVE,healthy,139.71282768249512,0,0,person,p,healthy/p_0048_d_s_cropped.png
1,perfect,squish,SQUISH,corpse,13.25570297241211,0,0,person,m,corpse/m_c_0049_d_cropped.png
2,perfect,squish,SQUISH,corpse,9.545626878738403,0,0,person,p,corpse/p_c_0163_d_cropped.png
3,perfect,,SAVE,healthy,6.28299617767334,0,0,person,h,healthy/h_0164_d_s_cropped.png
4,perfect,,SQUISH,corpse,4.900019884109497,0,0,person,c,corpse/c_0129_d_cropped.png
5,perfect,save,SAVE,injured,9.386160135269165,0,0,person,h,injured/h_0175_d_i_cropped.png
6,perfect,,SQUISH,corpse,5.689546585083008,0,0,person,c,corpse/c_0140_d_cropped.png
7,perfect,save,SAVE,injured,17.57660484313965,0,0,person,do,injured/do_0101_d_i_cropped.png
8,perfect,,SQUISH,corpse,5.576809883117676,0,0,person,g,corpse/g_c_0089_d_cropped.png
9,perfect,,SQUISH,zombie,3.95196795463562,0,0,person,do,zombie/do_z_0142_d_s_cropped.png
10,perfect,,SQUISH,zombie,3.5382239818573,0,0,person,p,zombie/p_z_0069_d_s_cropped.png
11,perfect,squish,SQUISH,corpse,17.502464532852173,0,0,person,g,corpse/g_c_0129_d_cropped.png
12,perfect,,SQUISH,zombie,6.52850604057312,0,0,person,do,zombie/do_z_0140_d_s_cropped.png
13,perfect,save,SAVE,healthy,10.441636323928833,0,0,person,g,healthy/g_0063_d_s_cropped.png
14,perfect,,SAVE,healthy,3.507913827896118,0,0,person,p,healthy/p_0158_d_s_cropped.png
15,perfect,,SAVE,injured,2.6092073917388916,0,0,person,p,injured/p_0080_d_i_cropped.png
16,perfect,save,SAVE,healthy,7.2146923542022705,0,0,person,p,healthy/p_0126_d_s_cropped.png
17,perfect,,SAVE,injured,4.032018184661865,0,0,person,p,injured/p_0064_d_i_cropped.png
18,perfect,,SCRAM,,4.3483452796936035,0,9,person,h,
19,perfect,save,SAVE,injured,9.612030506134033,0,9,person,m,injured/m_0145_d_i_cropped.png
20,perfect,,SQUISH,zombie,5.471520900726318,0,9,person,g,zombie/g_z_0199_d_s_cropped.png
21,perfect,,SAVE,injured,8.213028192520142,0,9,person,m,injured/m_0084_d_i_cropped.png
22,perfect,,SAVE,injured,5.142324209213257,0,9,person,p,injured/p_0195_d_i_cropped.png
23,perfect,,SQUISH,zombie,4.582860708236694,0,9,person,do,zombie/do_z_0082_d_s_cropped.png
24,perfect,squish,SQUISH,corpse,11.47273325920105,0,9,person,c,corpse/c_0042_n_r_cropped.png
25,perfect,,SAVE,healthy,3.65889048576355,0,9,person,h,healthy/h_0180_n_r_s_cropped.png
26,perfect,,SAVE,healthy,4.713210105895996,0,9,person,h,healthy/h_0094_n_r_s_cropped.png
27,perfect,,SQUISH,corpse,3.817596673965454,0,9,person,p,corpse/p_c_0058_n_r_cropped.png
28,perfect,squish,SQUISH,zombie,7.31534218788147,0,9,person,z,zombie/z_do_0105_n_r_s_cropped.png
29,perfect,,SAVE,injured,3.784459352493286,0,9,person,do,injured/do_0189_n_r_i_cropped.png
30,perfect,save,SAVE,healthy,14.792488813400269,0,9,person,do,healthy/do_0169_n_r_s_cropped.png
31,perfect,,SAVE,healthy,4.567439317703247,0,9,person,h,healthy/h_0049_n_r_s_cropped.png
32,perfect,squish,SQUISH,zombie,8.340800523757935,0,9,person,g,zombie/g_z_0191_n_r_s_cropped.png
33,perfect,,SAVE,healthy,5.14822244644165,0,9,person,p,healthy/p_0166_n_r_s_cropped.png
34,perfect,,SCRAM,,2.8344907760620117,0,18,person,h,
35,perfect,,SAVE,injured,3.718045234680176,0,18,person,g,injured/g_0107_n_r_i_cropped.png
36,perfect,,SAVE,healthy,3.391035795211792,0,18,person,p,healthy/p_0156_n_r_s_cropped.png
37,perfect,,SAVE,injured,3.0402896404266357,0,18,person,do,injured/do_0053_n_r_i_cropped.png
38,perfect,squish,SQUISH,zombie,7.401531219482422,0,18,person,m,zombie/m_z_0061_n_r_s_cropped.png
39,perfect,,SQUISH,zombie,2.845564126968384,0,18,person,z,zombie/z_0062_n_r_s_cropped.png
40,perfect,,SAVE,injured,4.511226654052734,0,18,person,m,injured/m_0000_n_r_i_cropped.png
41,perfect,,SAVE,injured,3.619690179824829,0,18,person,h,injured/h_0190_n_r_i_cropped.png
42,perfect,,SCRAM,,16.111119031906128,0,23,person,h,
43,perfect,,SCRAM,,0.005561113357543945,0,23,person,h,
0,full_net.pth,squish,SQUISH,corpse,748.0551023483276,0,0,robot,do,corpse\do_c_0170_d_cropped.png
1,full_net.pth,save,SAVE,injured,8.053609132766724,0,0,robot,do,injured\do_0128_d_i_cropped.png
2,full_net.pth,,SKIP,corpse,5.702678918838501,0,0,robot,c,corpse\c_0058_d_cropped.png
3,full_net.pth,,SAVE,injured,4.0808022022247314,0,0,robot,p,injured\p_0004_d_i_cropped.png
4,full_net.pth,,SAVE,healthy,3.987300157546997,0,0,robot,do,healthy\do_0054_d_s_cropped.png
5,full_net.pth,,SAVE,healthy,3.9315433502197266,0,0,robot,m,healthy\m_0101_d_s_cropped.png
6,full_net.pth,,SAVE,injured,21.92355966567993,0,0,robot,g,injured\g_0118_d_i_cropped.png
7,full_net.pth,,SKIP,zombie,10.165910482406616,0,0,robot,p,zombie\p_z_0131_d_s_cropped.png
8,full_net.pth,save,SAVE,healthy,9.655880212783813,0,0,robot,do,healthy\do_0026_d_s_cropped.png
9,full_net.pth,save,SAVE,healthy,7.853438138961792,0,0,robot,m,healthy\m_0011_d_s_cropped.png
10,full_net.pth,,SKIP,zombie,6.045984983444214,0,0,robot,do,zombie\do_z_0177_d_s_cropped.png
11,full_net.pth,,SKIP,zombie,3.2249553203582764,0,0,robot,z,zombie\z_0097_d_s_cropped.png
12,full_net.pth,,SAVE,injured,5.173762321472168,0,0,robot,do,injured\do_0170_d_i_cropped.png
13,full_net.pth,,SKIP,zombie,5.451675653457642,0,0,robot,m,zombie\m_z_0161_d_s_cropped.png
14,full_net.pth,save,SAVE,injured,11.398906946182251,0,0,robot,h,injured\h_0199_d_i_cropped.png
15,full_net.pth,,SCRAM,,4.607617616653442,0,9,robot,h,
16,full_net.pth,,SKIP,zombie,10.836211204528809,0,9,robot,p,zombie\p_z_0002_d_s_cropped.png
17,full_net.pth,,SKIP,zombie,2.922429084777832,0,9,robot,z,zombie\z_0120_d_s_cropped.png
18,full_net.pth,,SAVE,healthy,7.062613248825073,0,9,robot,m,healthy\m_0099_d_s_cropped.png
19,full_net.pth,,SAVE,injured,3.5578665733337402,0,9,robot,p,injured\p_0080_d_i_cropped.png
20,full_net.pth,,SKIP,zombie,3.8598358631134033,0,9,robot,m,zombie\m_z_0012_d_s_cropped.png
21,full_net.pth,,SQUISH,zombie,4.139596462249756,0,9,robot,z,zombie\z_0185_n_r_s_cropped.png
22,full_net.pth,save,SAVE,healthy,10.15208649635315,0,9,robot,h,healthy\h_0173_n_r_s_cropped.png
23,full_net.pth,,SKIP,zombie,4.7607715129852295,0,9,robot,z,zombie\z_do_0062_n_r_s_cropped.png
24,full_net.pth,,SAVE,injured,4.540485620498657,0,9,robot,p,injured\p_0095_n_r_i_cropped.png
25,full_net.pth,squish,SAVE,zombie,17.131794929504395,0,9,robot,z,zombie\z_do_0128_n_r_s_cropped.png
26,full_net.pth,,SAVE,injured,8.900383949279785,0,9,robot,p,injured\p_0026_n_r_i_cropped.png
27,full_net.pth,squish,SQUISH,zombie,10.999749422073364,0,9,robot,z,zombie\z_0153_n_r_s_cropped.png
28,full_net.pth,,SAVE,healthy,4.366036653518677,0,9,robot,do,healthy\do_0086_n_r_s_cropped.png
29,full_net.pth,save,SAVE,healthy,8.115803480148315,0,9,robot,p,healthy\p_0056_n_r_s_cropped.png
30,full_net.pth,squish,SKIP,zombie,9.386439085006714,0,9,robot,m,zombie\m_z_0107_n_r_s_cropped.png
31,full_net.pth,squish,SKIP,zombie,9.686776399612427,0,9,robot,m,zombie\m_z_0168_n_r_s_cropped.png
32,full_net.pth,,SKIP,zombie,4.483569860458374,0,9,robot,z,zombie\z_0075_n_r_s_cropped.png
33,full_net.pth,,SKIP,corpse,4.288412094116211,0,9,robot,do,corpse\do_c_0168_n_r_cropped.png
34,full_net.pth,,SKIP,zombie,3.5909712314605713,0,9,robot,m,zombie\m_z_0041_n_r_s_cropped.png
35,full_net.pth,squish,SKIP,zombie,10.77167296409607,0,9,robot,p,zombie\p_z_0151_n_r_s_cropped.png
36,full_net.pth,,SKIP,corpse,3.376955270767212,0,9,robot,do,corpse\do_c_0044_n_r_cropped.png
37,full_net.pth,,SKIP,zombie,10.116921663284302,0,9,robot,m,zombie\m_z_0071_n_r_s_cropped.png
38,full_net.pth,,SQUISH,zombie,4.214967966079712,0,9,robot,p,zombie\p_z_0159_n_r_s_cropped.png
39,full_net.pth,,SQUISH,zombie,3.381215810775757,0,9,robot,p,zombie\p_z_0176_n_r_s_cropped.png
40,full_net.pth,,SKIP,injured,3.7292439937591553,1,9,robot,h,injured\h_0002_n_r_i_cropped.png
41,full_net.pth,,SAVE,healthy,3.9824163913726807,1,9,robot,p,healthy\p_0027_n_r_s_cropped.png
42,full_net.pth,,SCRAM,,2.304293394088745,9,9,robot,h,
43,full_net.pth,,SCRAM,,0.08278250694274902,9,9,robot,h,
0,perfect,,SKIP,healthy,122.72662448883057,0,0,robot,h,healthy\h_0120_d_s_cropped.png
1,perfect,,SAVE,injured,7.042092323303223,0,0,robot,h,injured\h_0176_d_i_cropped.png
2,perfect,save,SKIP,healthy,17.037017107009888,0,0,robot,m,healthy\m_0063_d_s_cropped.png
3,perfect,,SQUISH,corpse,8.228672504425049,0,0,robot,g,corpse\g_c_0116_d_cropped.png
4,perfect,,SQUISH,corpse,2.309809923171997,0,0,robot,c,corpse\c_0160_d_cropped.png
5,perfect,save,SAVE,healthy,34.22995090484619,0,0,robot,g,healthy\g_0019_d_s_cropped.png
6,perfect,,SAVE,healthy,4.528660535812378,0,0,robot,m,healthy\m_0017_d_s_cropped.png
7,perfect,,SAVE,injured,12.064464092254639,0,0,robot,do,injured\do_0111_d_i_cropped.png
8,perfect,,SQUISH,zombie,3.0135419368743896,0,0,robot,do,zombie\do_z_0093_d_s_cropped.png
9,perfect,,SAVE,healthy,6.618813514709473,0,0,robot,g,healthy\g_0160_d_s_cropped.png
10,perfect,,SQUISH,zombie,2.880913257598877,0,0,robot,g,zombie\g_z_0018_d_s_cropped.png
11,perfect,save,SAVE,healthy,7.238828659057617,0,0,robot,h,healthy\h_0026_d_s_cropped.png
12,perfect,,SAVE,injured,2.923041582107544,0,0,robot,g,injured\g_0018_d_i_cropped.png
13,perfect,,SQUISH,corpse,2.143061399459839,0,0,robot,g,corpse\g_c_0177_d_cropped.png
14,perfect,,SAVE,healthy,4.060734748840332,0,0,robot,do,healthy\do_0186_d_s_cropped.png
15,perfect,,SQUISH,corpse,1.6584618091583252,0,0,robot,p,corpse\p_c_0099_d_cropped.png
16,perfect,,SAVE,injured,2.386037826538086,0,0,robot,p,injured\p_0128_d_i_cropped.png
17,perfect,,SCRAM,,2.6562440395355225,0,9,robot,h,
18,perfect,,SAVE,healthy,3.9119510650634766,0,9,robot,m,healthy\m_0118_d_s_cropped.png
19,perfect,,SAVE,corpse,4.47947883605957,0,9,robot,g,corpse\g_c_0119_d_cropped.png
20,perfect,,SQUISH,corpse,2.4027764797210693,0,9,robot,m,corpse\m_c_0162_d_cropped.png
21,perfect,,SAVE,healthy,3.8145744800567627,0,9,robot,h,healthy\h_0007_d_s_cropped.png
22,perfect,,SQUISH,zombie,1.6430931091308594,0,9,robot,do,zombie\do_z_0152_d_s_cropped.png
23,perfect,,SAVE,injured,2.0583572387695312,0,9,robot,g,injured\g_0053_d_i_cropped.png
24,perfect,save,SAVE,healthy,9.289951801300049,0,9,robot,m,healthy\m_0007_n_r_s_cropped.png
25,perfect,,SKIP,zombie,9.15153169631958,0,9,robot,z,zombie\z_do_0148_n_r_s_cropped.png
26,perfect,,SAVE,corpse,9.219694375991821,0,9,robot,m,corpse\m_c_0073_n_r_cropped.png
27,perfect,,SAVE,injured,6.697674036026001,0,9,robot,m,injured\m_0141_n_r_i_cropped.png
28,perfect,save,SKIP,healthy,6.734059810638428,0,9,robot,g,healthy\g_0033_n_r_s_cropped.png
29,perfect,,SKIP,corpse,10.961148262023926,0,9,robot,m,corpse\m_c_0097_n_r_cropped.png
30,perfect,,SAVE,injured,1.827674388885498,0,9,robot,g,injured\g_0168_n_r_i_cropped.png
31,perfect,,SAVE,injured,1.4087085723876953,0,9,robot,g,injured\g_0127_n_r_i_cropped.png
32,perfect,,SCRAM,,2.046304225921631,0,16,robot,h,
33,perfect,,SAVE,injured,1.5472455024719238,0,16,robot,p,injured\p_0102_n_r_i_cropped.png
34,perfect,,SQUISH,zombie,3.1119980812072754,0,16,robot,z,zombie\z_do_0016_n_r_s_cropped.png
35,perfect,save,SAVE,injured,11.823840141296387,0,16,robot,h,injured\h_0074_n_r_i_cropped.png
36,perfect,,SQUISH,zombie,7.831666469573975,0,16,robot,g,zombie\g_z_0186_n_r_s_cropped.png
37,perfect,,SKIP,injured,7.573134422302246,1,16,robot,g,injured\g_0146_n_r_i_cropped.png
38,perfect,,SKIP,corpse,4.265810489654541,1,16,robot,m,corpse\m_c_0159_n_r_cropped.png
39,perfect,squish,SQUISH,corpse,5.711926460266113,1,16,robot,g,corpse\g_c_0095_n_r_cropped.png
40,perfect,,SAVE,injured,8.896111965179443,1,16,robot,do,injured\do_0018_n_r_i_cropped.png
41,perfect,,SCRAM,,3.834886074066162,1,19,robot,h,
42,perfect,,SCRAM,,0.10802412033081055,1,19,robot,h,
0,poor_net.pth,,SQUISH,corpse,26.827512741088867,0,0,person,do,corpse\do_c_0051_d_cropped.png
1,poor_net.pth,,SAVE,healthy,3.606409788131714,0,0,person,g,healthy\g_0155_d_s_cropped.png
2,poor_net.pth,,SAVE,injured,3.9558773040771484,0,0,person,h,injured\h_0161_d_i_cropped.png
3,poor_net.pth,,SQUISH,corpse,1.345292568206787,0,0,person,p,corpse\p_c_0136_d_cropped.png
4,poor_net.pth,,SQUISH,zombie,2.6767475605010986,0,0,person,z,zombie\z_0047_d_s_cropped.png
5,poor_net.pth,,SAVE,injured,3.005800247192383,0,0,person,g,injured\g_0025_d_i_cropped.png
6,poor_net.pth,,SQUISH,zombie,1.297762155532837,0,0,person,m,zombie\m_z_0066_d_s_cropped.png
7,poor_net.pth,,SQUISH,zombie,1.251795768737793,0,0,person,m,zombie\m_z_0067_d_s_cropped.png
8,poor_net.pth,save,SAVE,injured,20.787174463272095,0,0,person,m,injured\m_0129_d_i_cropped.png
9,poor_net.pth,,SQUISH,healthy,2.776768445968628,1,0,person,m,healthy\m_0037_d_s_cropped.png
10,poor_net.pth,save,SAVE,corpse,43.26057553291321,1,0,person,g,corpse\g_c_0137_d_cropped.png
11,poor_net.pth,,SKIP,zombie,5.002230644226074,1,0,person,g,zombie\g_z_0099_d_s_cropped.png
12,poor_net.pth,,SQUISH,zombie,2.229189395904541,1,0,person,g,zombie\g_z_0136_d_s_cropped.png
13,poor_net.pth,,SQUISH,zombie,1.620079517364502,1,0,person,p,zombie\p_z_0063_d_s_cropped.png
14,poor_net.pth,,SKIP,healthy,5.773809909820557,1,0,person,g,healthy\g_0084_d_s_cropped.png
15,poor_net.pth,,SQUISH,zombie,3.4450795650482178,1,0,person,g,zombie\g_z_0131_d_s_cropped.png
16,poor_net.pth,save,SKIP,corpse,10.854858636856079,1,0,person,p,corpse\p_c_0090_d_cropped.png
17,poor_net.pth,,SAVE,healthy,1.8443682193756104,1,0,person,g,healthy\g_0016_d_s_cropped.png
18,poor_net.pth,,SAVE,injured,1.3290884494781494,1,0,person,do,injured\do_0014_d_i_cropped.png
19,poor_net.pth,,SKIP,corpse,5.981017827987671,1,0,person,g,corpse\g_c_0071_d_cropped.png
20,poor_net.pth,,SQUISH,zombie,6.379565000534058,1,0,person,g,zombie\g_z_0105_d_s_cropped.png
21,poor_net.pth,,SAVE,healthy,2.2767081260681152,1,0,person,do,healthy\do_0143_d_s_cropped.png
22,poor_net.pth,,SQUISH,corpse,3.1282296180725098,1,0,person,m,corpse\m_c_0028_d_cropped.png
23,poor_net.pth,,SQUISH,zombie,2.8145968914031982,1,0,person,z,zombie\z_0083_d_s_cropped.png
24,poor_net.pth,,SAVE,healthy,2.0364720821380615,1,0,person,g,healthy\g_0192_d_s_cropped.png
25,poor_net.pth,,SCRAM,,2.340524196624756,1,8,person,h,
26,poor_net.pth,,SKIP,corpse,4.295748710632324,1,8,person,g,corpse\g_c_0024_d_cropped.png
27,poor_net.pth,,SQUISH,zombie,1.3199446201324463,1,8,person,z,zombie\z_0061_d_s_cropped.png
28,poor_net.pth,,SQUISH,zombie,1.3267056941986084,1,8,person,p,zombie\p_z_0170_d_s_cropped.png
29,poor_net.pth,,SKIP,injured,3.5077409744262695,2,8,person,m,injured\m_0031_d_i_cropped.png
30,poor_net.pth,,SQUISH,injured,5.496288061141968,3,8,person,m,injured\m_0110_d_i_cropped.png
31,poor_net.pth,,SQUISH,corpse,1.7566180229187012,3,8,person,c,corpse\c_0100_n_r_cropped.png
32,poor_net.pth,,SQUISH,zombie,2.6973729133605957,3,8,person,z,zombie\z_do_0190_n_r_s_cropped.png
33,poor_net.pth,,SQUISH,corpse,2.184561252593994,3,8,person,g,corpse\g_c_0056_n_r_cropped.png
34,poor_net.pth,,SQUISH,zombie,1.3311796188354492,3,8,person,m,zombie\m_z_0087_n_r_s_cropped.png
35,poor_net.pth,,SAVE,healthy,1.6743204593658447,3,8,person,p,healthy\p_0116_n_r_s_cropped.png
36,poor_net.pth,,SQUISH,zombie,3.535590648651123,3,8,person,z,zombie\z_0006_n_r_s_cropped.png
37,poor_net.pth,squish,SKIP,corpse,7.378216981887817,3,8,person,do,corpse\do_c_0071_n_r_cropped.png
